"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
670,6.69,7.18,-1.20970123163408,0.760867547612868,0.00479788325240636,"heavy",0
671,6.7,7.19,-1.20402132440051,0.836586770578334,0.00656437767331113,"heavy",0
672,6.71,7.2,-3.2722013650283,0.105036114340957,9.99999999473644e-09,"heavy",0
673,6.72,7.21,-3.24469730215095,0.104613221841923,1e-08,"heavy",0
674,6.73,7.22,-2.51662634557787,0.0457477842439431,1e-08,"heavy",0
675,6.74,7.23,-2.05648453256367,0.0410061634322421,1e-08,"heavy",0
676,6.75,7.24,-1.08408925434065,0.896674172215985,0.00821962039022226,"heavy",52
677,6.76,7.25,-1.03795704201997,0.954239813438299,0.0100582330942427,"heavy",0
678,6.77,7.26,-0.98437178696094,1.05882110056678,0.0137292868603417,"heavy",0
679,6.78,7.27,-0.948190284664275,1.0729168059384,0.0141798461841484,"heavy",0
680,6.79,7.28,-0.875721503565046,0.706942342433361,0.00686566880479754,"heavy",0
681,6.8,7.29,-0.81600398870866,1.28930942335281,0.0250753454460248,"heavy",0
682,6.81,7.3,-0.746132692734827,1.48203285007445,0.0360519418512421,"heavy",0
683,6.82,7.31,-0.689908704137506,1.61483158387266,0.0443951451953999,"heavy",0
684,6.83,7.32,-0.642701268205089,1.73967585177406,0.0520430477081717,"heavy",0
685,6.84,7.33,-0.611148653761281,1.77165551063146,0.0537488128064187,"heavy",0
686,6.85,7.34,-0.579611936321754,2.02711743678888,0.0709282998698863,"light",0
687,6.86,7.35,-0.563511298492284,2.13070249788029,0.0783940719429066,"light",0
688,6.87,7.36,-0.552707696774849,2.31627655437177,0.0919930015049763,"light",0
689,6.88,7.37,-0.548918143277718,2.43890726682492,0.101352040982127,"light",0
690,6.89,7.38,-0.549514087767335,2.51683946518,0.107437988934512,"light",0
691,6.9,7.39,-0.552794372329798,2.49614832549387,0.106003775968578,"light",0
692,6.91,7.4,-0.552834513554978,2.52271186749787,0.107975218412663,"light",0
693,6.92,7.41,-0.553009852192154,2.50999114435841,0.106937589899603,"light",0
694,6.93,7.42,-0.560055630992019,2.3758728458734,0.0967272258440191,"light",0
695,6.94,7.43,-0.573792581194312,2.26126866897006,0.0881457220877673,"light",0
696,6.95,7.44,-0.593383427592849,2.12058218959039,0.0778042081544584,"light",0
697,6.96,7.45,-0.615733756819875,1.93761828167209,0.0649535390187901,"heavy",52
698,6.97,7.46,-0.63750481437002,1.68886957723162,0.0489101734371553,"heavy",0
699,6.98,7.47,-0.650271945637038,1.54802281563433,0.0404936605487812,"heavy",0
700,6.99,7.48,-0.666648098510141,1.36128067650287,0.0301557163354432,"heavy",0
701,7,7.49,-0.681647671954522,1.32963927302036,0.0284589448964818,"heavy",0
702,7.01,7.5,-0.700036484818004,1.27202506321165,0.0254073606626762,"heavy",0
703,7.02,7.51,-0.717560560143219,1.28542340925894,0.0261016020535011,"heavy",0
704,7.03,7.52,-0.730554979211698,1.36502112075068,0.0300444625020635,"heavy",0
705,7.04,7.53,-1.11399783921484,0.0845037936040039,1e-08,"heavy",0
706,7.05,7.54,-0.788980231561987,1.32262735223794,0.027649546056804,"heavy",0
707,7.06,7.55,-0.838483701060498,1.23448770221037,0.0231440968902431,"heavy",0
708,7.07,7.56,-0.889457087906192,1.14055481684093,0.0185148146362644,"heavy",0
709,7.08,7.57,-0.917747890717528,1.09557680959049,0.0165721780121957,"heavy",0
710,7.09,7.58,-1.03869275498164,1.13068374480056,0.0151709945306653,"heavy",0
711,7.1,7.59,-1.21058245794435,1.49817433026184,0.0208284861567247,"heavy",0
712,7.11,7.6,-3.39566657586568,0.106186120915118,1e-08,"heavy",0
713,7.12,7.61,-1.40715126697537,2.64352640668295,0.0394224909312084,"light",0
714,7.13,7.62,-1.51755064724088,11.8574492385708,0.189107014283726,"light",0
715,7.14,7.63,-1.57833432433009,357.648709564949,5.27029943543713,"light",0
716,7.15,7.64,-1.61524654364089,359.615934392486,4.38212016239031,"light",0
717,7.16,7.65,-1.61650735306874,340.217933998209,3.96691994672939,"light",0
718,7.17,7.66,-1.61159658874689,379.838864591584,4.29132215251598,"light",0
719,7.18,7.67,-1.6108497104769,409.596252089146,4.4048263490501,"light",0
720,7.19,7.68,-1.59734594460095,421.468637483635,4.72808725041512,"light",0
721,7.2,7.69,-1.54237017958383,371.105328069641,4.8731634304399,"light",0
722,7.21,7.7,-1.49145351615818,335.25110956203,4.84936454278829,"light",0
723,7.22,7.71,-1.43540902741137,284.905022331752,4.61860371343457,"light",0
724,7.23,7.72,-1.39324252660005,323.087964700539,5.4508528394401,"light",0
725,7.24,7.73,-1.37501406901643,376.04077254602,5.87843739057413,"light",0
726,7.25,7.74,-1.37057422837169,348.648608848982,5.07478404335537,"light",0
727,7.26,7.75,-1.36902974435781,323.033244195268,4.40295195803112,"light",0
728,7.27,7.76,-1.39480872085977,319.52138110067,4.4115810714794,"light",0
729,7.28,7.77,-1.40050657193652,396.634109614045,5.6165636985922,"light",0
730,7.29,7.78,-1.21451860007592,1.7331527643584,0.0197710685621475,"heavy",0
731,7.3,7.79,-1.08891976254726,1.31808453876839,0.0144803361595483,"heavy",0
732,7.31,7.8,-2.09098180440373,0.0932026898610532,1e-08,"heavy",0
