"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
795,7.94,8.43,-0.639085307771078,3.31289595425729,0.112628109522524,"light",0
796,7.95,8.44,-0.635106139557984,3.59783085423304,0.127544436983782,"light",0
797,7.96,8.45,-0.657726595584019,2.75245925758948,0.0806772766283301,"light",0
798,7.97,8.46,-0.662509332771425,2.94349212882843,0.0898135509787944,"light",0
799,7.98,8.47,-0.658563966728601,2.85263844094093,0.0845865612147592,"light",0
800,7.99,8.48,-0.661111551821121,2.4035051050354,0.0619369077425773,"light",0
801,8,8.49,-0.660924281150762,2.6106570900018,0.0712240219607179,"light",0
802,8.01,8.5,-0.660640247194701,2.63360349428942,0.0723564179748415,"light",0
803,8.02,8.51,-0.652712983059726,2.78065058138277,0.0794582238383252,"light",0
804,8.03,8.52,-0.649591343067676,2.94517534845918,0.0872626944775755,"light",0
805,8.04,8.53,-0.658776728966214,2.51880037274714,0.066099387945874,"light",0
806,8.05,8.54,-0.662415890595868,2.4689865057562,0.0629554124743086,"light",0
807,8.06,8.55,-0.658302866107473,2.59477018663378,0.0691314455869888,"light",0
808,8.07,8.56,-0.643350931685413,2.68010523259352,0.0740037003452492,"light",0
809,8.08,8.57,-0.628806679424957,2.79403413212373,0.0810501345048457,"light",0
810,8.09,8.58,-0.631061806588221,2.94553536803109,0.0890436344186396,"light",0
811,8.1,8.59,-0.645745114700007,2.78794226774914,0.0813406826262435,"light",0
812,8.11,8.6,-0.677042480973215,2.40867761871681,0.0622295310341173,"light",0
813,8.12,8.61,-0.681712891431641,2.39679047279572,0.0613546814916673,"light",0
814,8.13,8.62,-0.656078252843924,2.44241848959857,0.064238259133799,"light",0
815,8.14,8.63,-0.595490417581033,3.02277898769424,0.0983617839565283,"light",0
816,8.15,8.64,-0.556677208379512,3.19345337410974,0.106320564424656,"light",0
817,8.16,8.65,-0.530837273231947,4.34241918353988,0.170787480729071,"light",0
818,8.17,8.66,-0.515638510104917,6.30082542251546,0.283467775700194,"light",0
819,8.18,8.67,-0.502567516560217,8.04049675414823,0.384754135737721,"light",0
820,8.19,8.68,-0.494709140516645,9.68209177581295,0.48051606187964,"light",0
821,8.2,8.69,-0.491232605290871,7.42669065878617,0.349205283744437,"light",0
822,8.21,8.7,-0.571476062168977,3.15049085109278,0.0945929747131588,"light",0
823,8.22,8.71,-0.723320236514043,237.840637587603,6.8527759730547,"light",0
824,8.23,8.72,-0.755007634814479,289.538147589388,7.78951529524368,"light",0
825,8.24,8.73,-0.755774909357326,266.741371719488,7.09043639956551,"light",0
826,8.25,8.74,-0.729395725241397,322.484439065456,6.85845680856587,"light",0
827,8.26,8.75,-0.576013818095552,2.5072088154208,0.0588211172594271,"light",0
828,8.27,8.76,-0.502442268548746,3.17779555173553,0.103903542206053,"light",0
829,8.28,8.77,-0.481265532310749,4.37462444325682,0.172454467228179,"light",0
830,8.29,8.78,-0.471522219152868,3.68553922723643,0.130721959634027,"light",0
831,8.3,8.79,-0.469445527303142,3.87331588474512,0.141744282406599,"light",0
832,8.31,8.8,-0.475426549327076,2.99783252883874,0.0920752193473341,"light",0
833,8.32,8.81,-0.482075586900922,2.39935690039334,0.0604583393997539,"light",0
834,8.33,8.82,-0.482485788924872,2.53439806110777,0.0668861671881522,"light",52
835,8.34,8.83,-1.0948594044238,0.0867605913466384,1e-08,"heavy",52
836,8.35,8.84,-0.50179786176978,2.00013239028822,0.0408815539936886,"light",0
